frame_number,landmark,x,y,z
229,LEFT_THUMB,0.5358280539512634,0.36811426281929016,0.4876697063446045
229,RIGHT_THUMB,0.5184763669967651,0.4115872383117676,-0.5445839166641235
229,LEFT_HIP,0.42452168464660645,0.563081681728363,0.09737135469913483
229,RIGHT_HIP,0.47316789627075195,0.5778671503067017,-0.09741304814815521
229,LEFT_KNEE,0.45098280906677246,0.7040208578109741,0.13856135308742523
229,RIGHT_KNEE,0.484823614358902,0.720008373260498,-0.04651636257767677
229,LEFT_ANKLE,0.4557369351387024,0.82994544506073,0.1870182752609253
229,RIGHT_ANKLE,0.4780126214027405,0.8591817617416382,-0.042965199798345566
229,LEFT_HEEL,0.45023974776268005,0.8527542948722839,0.18986716866493225
229,RIGHT_HEEL,0.4680686891078949,0.875038743019104,-0.0425788052380085
229,LEFT_FOOT_INDEX,0.4816828668117523,0.8753390312194824,0.13634654879570007
229,RIGHT_FOOT_INDEX,0.5181868672370911,0.8964275121688843,-0.11126649379730225
230,NOSE,0.6215085387229919,0.4198555052280426,0.40590977668762207
230,LEFT_EYE_INNER,0.6269474625587463,0.40675774216651917,0.383146196603775
230,LEFT_EYE,0.6256334185600281,0.4015253484249115,0.38318660855293274
230,LEFT_EYE_OUTER,0.6231076121330261,0.3973803222179413,0.3831377327442169
230,RIGHT_EYE_INNER,0.6311491131782532,0.4155542254447937,0.36893904209136963
230,RIGHT_EYE,0.6317297220230103,0.41657933592796326,0.3689029812812805
230,RIGHT_EYE_OUTER,0.6324344277381897,0.41611218452453613,0.3689139485359192
230,LEFT_EAR,0.6142677068710327,0.3955855071544647,0.2930644154548645
230,RIGHT_EAR,0.6246877908706665,0.4107239246368408,0.2254919558763504
230,MOUTH_LEFT,0.6087421178817749,0.4191410541534424,0.3796223998069763
230,MOUTH_RIGHT,0.6116833090782166,0.4274645447731018,0.35872936248779297
230,LEFT_SHOULDER,0.5369672775268555,0.3948664367198944,0.26563307642936707
230,RIGHT_SHOULDER,0.5850580334663391,0.445620059967041,0.09923233091831207
230,LEFT_ELBOW,0.5298725366592407,0.4009639620780945,0.34530025720596313
230,RIGHT_ELBOW,0.5574802160263062,0.42505913972854614,-0.1796606481075287
230,LEFT_WRIST,0.5513431429862976,0.38937878608703613,0.3972408175468445
230,RIGHT_WRIST,0.526569664478302,0.3898273706436157,-0.46367472410202026
230,LEFT_PINKY,0.550258219242096,0.3816694915294647,0.41596126556396484
230,RIGHT_PINKY,0.5194162130355835,0.38396865129470825,-0.5112113952636719
230,LEFT_INDEX,0.5554351210594177,0.3845933973789215,0.40129318833351135
230,RIGHT_INDEX,0.5169315934181213,0.38080745935440063,-0.49680742621421814
230,LEFT_THUMB,0.5589507818222046,0.3892422318458557,0.39386940002441406
230,RIGHT_THUMB,0.5154131054878235,0.3828449249267578,-0.46370774507522583
230,LEFT_HIP,0.4240548014640808,0.5594524145126343,0.08476193994283676
230,RIGHT_HIP,0.4732360243797302,0.5757483243942261,-0.08491365611553192
230,LEFT_KNEE,0.45062193274497986,0.7030121088027954,0.16469410061836243
230,RIGHT_KNEE,0.48454052209854126,0.7189890742301941,-0.02780255675315857
230,LEFT_ANKLE,0.45501357316970825,0.8300485610961914,0.11710552126169205
230,RIGHT_ANKLE,0.4787394106388092,0.8592228889465332,-0.10702334344387054
230,LEFT_HEEL,0.4512843191623688,0.8534515500068665,0.1080823540687561
230,RIGHT_HEEL,0.4705875515937805,0.8748205900192261,-0.11899560689926147
230,LEFT_FOOT_INDEX,0.48122745752334595,0.8800719380378723,0.04840961843729019
230,RIGHT_FOOT_INDEX,0.5156601667404175,0.8968440294265747,-0.1960233747959137
231,NOSE,0.6164218187332153,0.41151347756385803,0.4113859236240387
231,LEFT_EYE_INNER,0.6222379803657532,0.39992815256118774,0.39213767647743225
231,LEFT_EYE,0.6207754015922546,0.3957987129688263,0.39221855998039246
231,LEFT_EYE_OUTER,0.618545651435852,0.3923070728778839,0.3921406865119934
231,RIGHT_EYE_INNER,0.6278039216995239,0.40946531295776367,0.3744845390319824
231,RIGHT_EYE,0.6292649507522583,0.4117666184902191,0.37441232800483704
231,RIGHT_EYE_OUTER,0.6308059692382812,0.41319960355758667,0.37440431118011475
231,LEFT_EAR,0.6113766431808472,0.3903041183948517,0.31710177659988403
231,RIGHT_EAR,0.6240063905715942,0.41007786989212036,0.23283176124095917
231,MOUTH_LEFT,0.6050616502761841,0.41221553087234497,0.39007604122161865
231,MOUTH_RIGHT,0.609052300453186,0.4217549264431,0.3639495372772217
231,LEFT_SHOULDER,0.5357678532600403,0.39008820056915283,0.3142879009246826
231,RIGHT_SHOULDER,0.5844898819923401,0.4454020857810974,0.09051745384931564
231,LEFT_ELBOW,0.5290696620941162,0.3973326086997986,0.5208684206008911
231,RIGHT_ELBOW,0.5476670861244202,0.4319961667060852,-0.2065015286207199
231,LEFT_WRIST,0.5521931648254395,0.38595786690711975,0.7476844787597656
231,RIGHT_WRIST,0.5211974382400513,0.40505510568618774,-0.529800295829773
231,LEFT_PINKY,0.5506192445755005,0.3762827515602112,0.799026370048523
231,RIGHT_PINKY,0.5143717527389526,0.40068960189819336,-0.5847010612487793
231,LEFT_INDEX,0.5583218336105347,0.37853866815567017,0.7801014184951782
231,RIGHT_INDEX,0.5131128430366516,0.39529532194137573,-0.568572461605072
231,LEFT_THUMB,0.5627540349960327,0.384730726480484,0.7473868131637573
231,RIGHT_THUMB,0.5118783712387085,0.3968144655227661,-0.5306458473205566
231,LEFT_HIP,0.4241292476654053,0.5557381510734558,0.08987898379564285
231,RIGHT_HIP,0.47340139746665955,0.5743669271469116,-0.08997650444507599
231,LEFT_KNEE,0.44910725951194763,0.7023210525512695,0.16104833781719208
231,RIGHT_KNEE,0.4840112328529358,0.7189281582832336,-0.03921177610754967
231,LEFT_ANKLE,0.4518924653530121,0.8309971690177917,0.11037901788949966
231,RIGHT_ANKLE,0.4797905385494232,0.8593311309814453,-0.10609332472085953
231,LEFT_HEEL,0.45122772455215454,0.8519115447998047,0.10384546220302582
231,RIGHT_HEEL,0.47179046273231506,0.8744609951972961,-0.11490766704082489
231,LEFT_FOOT_INDEX,0.46633511781692505,0.8682442903518677,0.04558442533016205
231,RIGHT_FOOT_INDEX,0.5140315294265747,0.8972870111465454,-0.18578186631202698
232,NOSE,0.6164730787277222,0.40553775429725647,0.35006603598594666
232,LEFT_EYE_INNER,0.6222285032272339,0.39448094367980957,0.3267877399921417
232,LEFT_EYE,0.6207314729690552,0.39096206426620483,0.3268933892250061
232,LEFT_EYE_OUTER,0.6185247898101807,0.3876529335975647,0.32698625326156616
232,RIGHT_EYE_INNER,0.6277694702148438,0.40321651101112366,0.3057207465171814
232,RIGHT_EYE,0.6292064189910889,0.4055958688259125,0.3056679368019104
232,RIGHT_EYE_OUTER,0.6307029128074646,0.4077567160129547,0.305658757686615
232,LEFT_EAR,0.6113187074661255,0.38473817706108093,0.2538887858390808
232,RIGHT_EAR,0.6241593956947327,0.4081113338470459,0.15812033414840698
232,MOUTH_LEFT,0.6051509976387024,0.4060751795768738,0.32770833373069763
232,MOUTH_RIGHT,0.6093188524246216,0.4154600203037262,0.2973989248275757
232,LEFT_SHOULDER,0.5372641682624817,0.38935643434524536,0.2547757923603058
232,RIGHT_SHOULDER,0.583861231803894,0.44563788175582886,0.036244217306375504
232,LEFT_ELBOW,0.5296496152877808,0.3678876459598541,0.4228552281856537
232,RIGHT_ELBOW,0.5480760335922241,0.45737242698669434,-0.2925729751586914
232,LEFT_WRIST,0.5298342704772949,0.3218376636505127,0.620702862739563
232,RIGHT_WRIST,0.5244795083999634,0.40811729431152344,-0.629670262336731
232,LEFT_PINKY,0.5117448568344116,0.2822243571281433,0.6583927273750305
232,RIGHT_PINKY,0.5175379514694214,0.4159744381904602,-0.6908471584320068
232,LEFT_INDEX,0.5211734771728516,0.2887226939201355,0.6433239579200745
232,RIGHT_INDEX,0.5170554518699646,0.4115961492061615,-0.6764506101608276
232,LEFT_THUMB,0.531059741973877,0.306706041097641,0.6199371814727783
232,RIGHT_THUMB,0.5182833671569824,0.41233739256858826,-0.6322081089019775
232,LEFT_HIP,0.4243684411048889,0.5560052394866943,0.0984092429280281
232,RIGHT_HIP,0.4733988642692566,0.5743531584739685,-0.09854587912559509
232,LEFT_KNEE,0.44927096366882324,0.7024002075195312,0.12177674472332001
232,RIGHT_KNEE,0.4840274453163147,0.7192512154579163,-0.05021076649427414
232,LEFT_ANKLE,0.45202428102493286,0.8316159248352051,0.14803308248519897
232,RIGHT_ANKLE,0.48031726479530334,0.8594291806221008,-0.018729904666543007
232,LEFT_HEEL,0.45123353600502014,0.8525094985961914,0.15363368391990662
232,RIGHT_HEEL,0.4713675081729889,0.8746153116226196,-0.014004252851009369
232,LEFT_FOOT_INDEX,0.4665929675102234,0.863132655620575,0.07199875265359879
232,RIGHT_FOOT_INDEX,0.5179262161254883,0.8976338505744934,-0.08692608028650284
233,NOSE,0.608126699924469,0.40076884627342224,0.2916242480278015
233,LEFT_EYE_INNER,0.6149454712867737,0.3896777629852295,0.2686588168144226
233,LEFT_EYE,0.6135348081588745,0.38695400953292847,0.2686239182949066
233,LEFT_EYE_OUTER,0.6117398142814636,0.3842693865299225,0.26862192153930664
233,RIGHT_EYE_INNER,0.620082437992096,0.39692240953445435,0.2547265887260437
233,RIGHT_EYE,0.6216321587562561,0.3990309238433838,0.25456565618515015
233,RIGHT_EYE_OUTER,0.6232262849807739,0.4011576175689697,0.2545059323310852
233,LEFT_EAR,0.6067487597465515,0.38294559717178345,0.19851286709308624
233,RIGHT_EAR,0.6199026107788086,0.40415969491004944,0.13253822922706604
233,MOUTH_LEFT,0.5971267223358154,0.40248245000839233,0.27330443263053894
233,MOUTH_RIGHT,0.6021402478218079,0.410716712474823,0.2527438998222351
233,LEFT_SHOULDER,0.5362366437911987,0.3894023597240448,0.2013363540172577
233,RIGHT_SHOULDER,0.5821934938430786,0.4455253481864929,0.015444241464138031
233,LEFT_ELBOW,0.5255823731422424,0.3563660979270935,0.3166506886482239
233,RIGHT_ELBOW,0.5525485873222351,0.4571611285209656,-0.2405581921339035
233,LEFT_WRIST,0.49778375029563904,0.2846561074256897,0.4131236970424652
233,RIGHT_WRIST,0.5326589345932007,0.40593022108078003,-0.47583359479904175
233,LEFT_PINKY,0.49477648735046387,0.25816506147384644,0.43302494287490845
233,RIGHT_PINKY,0.5259934067726135,0.3991624712944031,-0.5272787809371948
233,LEFT_INDEX,0.5022622346878052,0.25685185194015503,0.4175935685634613
233,RIGHT_INDEX,0.5265620946884155,0.3884426951408386,-0.5048327445983887
233,LEFT_THUMB,0.5037582516670227,0.26720887422561646,0.4103011190891266
233,RIGHT_THUMB,0.5281509160995483,0.3909105658531189,-0.4734669327735901
233,LEFT_HIP,0.4230358600616455,0.5569693446159363,0.09759676456451416
233,RIGHT_HIP,0.4725547432899475,0.5745506882667542,-0.0978158712387085
233,LEFT_KNEE,0.44792652130126953,0.702460527420044,0.12704208493232727
233,RIGHT_KNEE,0.4839739203453064,0.719118595123291,-0.04504750669002533
233,LEFT_ANKLE,0.45166271924972534,0.8301811218261719,0.21225497126579285
233,RIGHT_ANKLE,0.4818989336490631,0.8589235544204712,0.020771048963069916
233,LEFT_HEEL,0.45040908455848694,0.8529797792434692,0.22082605957984924
233,RIGHT_HEEL,0.47354188561439514,0.8739926218986511,0.028185700997710228
233,LEFT_FOOT_INDEX,0.4597224295139313,0.8630433082580566,0.15987113118171692
233,RIGHT_FOOT_INDEX,0.5186084508895874,0.897697925567627,-0.04145541042089462
234,NOSE,0.5989306569099426,0.38988763093948364,-0.07257281243801117
234,LEFT_EYE_INNER,0.6100594997406006,0.3871474862098694,-0.05808375030755997
234,LEFT_EYE,0.6103700399398804,0.38739755749702454,-0.0582168810069561
234,LEFT_EYE_OUTER,0.6103472113609314,0.38496994972229004,-0.05828068405389786
234,RIGHT_EYE_INNER,0.6099103689193726,0.3842124938964844,-0.046769868582487106
234,RIGHT_EYE,0.609941303730011,0.38333800435066223,-0.04684893414378166
234,RIGHT_EYE_OUTER,0.609851062297821,0.38264453411102295,-0.04689592868089676
234,LEFT_EAR,0.6068049669265747,0.39200359582901,0.013554212637245655
234,RIGHT_EAR,0.6064534187316895,0.3902566432952881,0.06600084155797958
234,MOUTH_LEFT,0.5910607576370239,0.40027469396591187,-0.04651481658220291
234,MOUTH_RIGHT,0.590832531452179,0.3957112431526184,-0.03228837996721268
234,LEFT_SHOULDER,0.5590635538101196,0.4311648905277252,-0.020561248064041138
234,RIGHT_SHOULDER,0.5425896644592285,0.41573086380958557,0.10747162997722626
234,LEFT_ELBOW,0.5324541330337524,0.38196897506713867,-0.13985395431518555
234,RIGHT_ELBOW,0.518653929233551,0.36127012968063354,0.15232649445533752
234,LEFT_WRIST,0.502479076385498,0.28781983256340027,-0.25155743956565857
234,RIGHT_WRIST,0.5058846473693848,0.27817368507385254,0.13850735127925873
234,LEFT_PINKY,0.49880725145339966,0.2592812180519104,-0.2956404387950897
234,RIGHT_PINKY,0.5068129301071167,0.2529752552509308,0.11814292520284653
234,LEFT_INDEX,0.5052093267440796,0.25734221935272217,-0.2945897579193115
234,RIGHT_INDEX,0.5100097060203552,0.24938642978668213,0.09761221706867218
234,LEFT_THUMB,0.5060204267501831,0.2650616765022278,-0.2550729811191559
234,RIGHT_THUMB,0.5108891725540161,0.2569901943206787,0.12536905705928802
234,LEFT_HIP,0.4495999217033386,0.5670812726020813,0.02932571806013584
234,RIGHT_HIP,0.4449242949485779,0.5727874636650085,-0.029408294707536697
234,LEFT_KNEE,0.4619843363761902,0.7083155512809753,-0.002262303838506341
234,RIGHT_KNEE,0.46877989172935486,0.7186037302017212,-0.04997634142637253
234,LEFT_ANKLE,0.47156769037246704,0.8514668345451355,0.08768059313297272
234,RIGHT_ANKLE,0.4716794490814209,0.8533961176872253,0.03985747694969177
234,LEFT_HEEL,0.46861639618873596,0.8635961413383484,0.09155929088592529
234,RIGHT_HEEL,0.46757787466049194,0.8720136880874634,0.043159425258636475
234,LEFT_FOOT_INDEX,0.5140963792800903,0.888781726360321,-0.023390881717205048
234,RIGHT_FOOT_INDEX,0.4936428964138031,0.8974116444587708,-0.0714583694934845
235,NOSE,0.591316819190979,0.3824923038482666,0.08439993858337402
235,LEFT_EYE_INNER,0.6028788685798645,0.38026148080825806,0.07574274390935898
235,LEFT_EYE,0.6031362414360046,0.38114628195762634,0.07567698508501053
235,LEFT_EYE_OUTER,0.6032606363296509,0.38111117482185364,0.07569528371095657
235,RIGHT_EYE_INNER,0.6040493249893188,0.37905052304267883,0.08446070551872253
235,RIGHT_EYE,0.6049270033836365,0.3793293833732605,0.08435077965259552
235,RIGHT_EYE_OUTER,0.6055821776390076,0.37979501485824585,0.0842515230178833
235,LEFT_EAR,0.6037651896476746,0.3919535279273987,0.05078815668821335
235,RIGHT_EAR,0.604117751121521,0.38967615365982056,0.0764637142419815
235,MOUTH_LEFT,0.584237813949585,0.39417457580566406,0.07758340984582901
235,MOUTH_RIGHT,0.5855218172073364,0.3923293948173523,0.08834902942180634
235,LEFT_SHOULDER,0.559910237789154,0.4331340789794922,0.011141333729028702
235,RIGHT_SHOULDER,0.5512293577194214,0.42218512296676636,0.07886054366827011
235,LEFT_ELBOW,0.5351730585098267,0.3850213289260864,-0.15718771517276764
235,RIGHT_ELBOW,0.5208763480186462,0.3628537058830261,0.046552710235118866
235,LEFT_WRIST,0.5087435245513916,0.29395073652267456,-0.3665107488632202
235,RIGHT_WRIST,0.503806471824646,0.2637109160423279,-0.039952196180820465
235,LEFT_PINKY,0.5165805220603943,0.29332417249679565,-0.4106176793575287
235,RIGHT_PINKY,0.5025755167007446,0.24080944061279297,-0.0738791674375534
235,LEFT_INDEX,0.5125558972358704,0.2689083218574524,-0.41833099722862244
235,RIGHT_INDEX,0.506449282169342,0.23774871230125427,-0.08440449088811874
235,LEFT_THUMB,0.5151310563087463,0.2828022837638855,-0.37590691447257996
235,RIGHT_THUMB,0.5079227685928345,0.24559926986694336,-0.05005553364753723
235,LEFT_HIP,0.4447699189186096,0.5678529143333435,0.04269099608063698
235,RIGHT_HIP,0.4461973309516907,0.5718486905097961,-0.042929284274578094
235,LEFT_KNEE,0.4627496302127838,0.7094945311546326,0.024380002170801163
235,RIGHT_KNEE,0.46638545393943787,0.7182655334472656,-0.050501901656389236
235,LEFT_ANKLE,0.47033724188804626,0.8555172085762024,0.08424117416143417
235,RIGHT_ANKLE,0.47078198194503784,0.851951003074646,-0.0033620272297412157
235,LEFT_HEEL,0.46517640352249146,0.87370765209198,0.08512524515390396
235,RIGHT_HEEL,0.4670945107936859,0.8713394403457642,-0.0036642751656472683
235,LEFT_FOOT_INDEX,0.5059736967086792,0.8944703340530396,-0.019525526091456413
235,RIGHT_FOOT_INDEX,0.4954775273799896,0.8968768119812012,-0.0956365317106247
236,NOSE,0.5954439043998718,0.38536307215690613,0.13960912823677063
236,LEFT_EYE_INNER,0.6038095951080322,0.3782573640346527,0.12766188383102417
236,LEFT_EYE,0.6030986309051514,0.37753552198410034,0.1278207004070282
236,LEFT_EYE_OUTER,0.6022323369979858,0.3765856921672821,0.12769678235054016
236,RIGHT_EYE_INNER,0.6067851781845093,0.3814743459224701,0.12300007045269012
236,RIGHT_EYE,0.6078837513923645,0.3827134966850281,0.12310510873794556
236,RIGHT_EYE_OUTER,0.6087589859962463,0.3840125501155853,0.12328848987817764
236,LEFT_EAR,0.601029098033905,0.3842596411705017,0.09535270184278488
236,RIGHT_EAR,0.6060737371444702,0.3913392424583435,0.06125466898083687
236,MOUTH_LEFT,0.5869109630584717,0.39187103509902954,0.13086964190006256
236,MOUTH_RIGHT,0.5891783833503723,0.39584463834762573,0.12382632493972778
236,LEFT_SHOULDER,0.5411109924316406,0.4195811152458191,0.08929776400327682
236,RIGHT_SHOULDER,0.5626985430717468,0.4282371997833252,-0.023969953879714012
236,LEFT_ELBOW,0.517412006855011,0.3401319980621338,0.09649346023797989
236,RIGHT_ELBOW,0.5571642518043518,0.4086664617061615,-0.17981626093387604
236,LEFT_WRIST,0.5068454146385193,0.25913119316101074,0.04922773689031601
236,RIGHT_WRIST,0.5403186082839966,0.3230421245098114,-0.385390043258667
236,LEFT_PINKY,0.5046434998512268,0.24028444290161133,0.037839606404304504
236,RIGHT_PINKY,0.5350602865219116,0.3174622058868408,-0.4456121325492859
236,LEFT_INDEX,0.5081475973129272,0.2359502613544464,0.01241402979940176
236,RIGHT_INDEX,0.5368112921714783,0.31588250398635864,-0.43668994307518005
236,LEFT_THUMB,0.5101600289344788,0.24530725181102753,0.038152918219566345
236,RIGHT_THUMB,0.5384994149208069,0.3190913796424866,-0.3883844017982483
236,LEFT_HIP,0.4391934275627136,0.5676587820053101,0.07840728014707565
236,RIGHT_HIP,0.44867435097694397,0.5721645951271057,-0.07878271490335464
236,LEFT_KNEE,0.4610874056816101,0.7093507051467896,0.038009002804756165
236,RIGHT_KNEE,0.4691525101661682,0.7177536487579346,-0.052509479224681854
236,LEFT_ANKLE,0.46144336462020874,0.8529015779495239,0.11531446129083633
236,RIGHT_ANKLE,0.47837963700294495,0.852637767791748,-0.019250204786658287
236,LEFT_HEEL,0.4647347927093506,0.8697099685668945,0.11713062226772308
236,RIGHT_HEEL,0.47219300270080566,0.8715621829032898,-0.019324559718370438
236,LEFT_FOOT_INDEX,0.5024577975273132,0.887489914894104,0.011425326578319073
236,RIGHT_FOOT_INDEX,0.5125362277030945,0.8964279294013977,-0.10032273828983307
237,NOSE,0.5949413776397705,0.3865794539451599,0.1883636862039566
237,LEFT_EYE_INNER,0.602415144443512,0.3787456154823303,0.15078163146972656
237,LEFT_EYE,0.60155189037323,0.377768874168396,0.15083111822605133
237,LEFT_EYE_OUTER,0.6006402373313904,0.3768044114112854,0.1510578989982605
237,RIGHT_EYE_INNER,0.606101930141449,0.3824710249900818,0.1581563651561737
237,RIGHT_EYE,0.6075263619422913,0.3838289678096771,0.15805301070213318
237,RIGHT_EYE_OUTER,0.6088265180587769,0.38537198305130005,0.15797384083271027
237,LEFT_EAR,0.5995955467224121,0.3835034668445587,0.1001531109213829
237,RIGHT_EAR,0.6067087650299072,0.3923085331916809,0.07308162748813629
237,MOUTH_LEFT,0.5867831707000732,0.3932172656059265,0.14623253047466278
237,MOUTH_RIGHT,0.5897586941719055,0.39763644337654114,0.1461566984653473
237,LEFT_SHOULDER,0.5411236882209778,0.4154244065284729,0.07099653035402298
237,RIGHT_SHOULDER,0.566310703754425,0.4291647970676422,-0.008113352581858635
237,LEFT_ELBOW,0.5149569511413574,0.33938953280448914,0.06353544443845749
237,RIGHT_ELBOW,0.5535473227500916,0.37771302461624146,0.031603969633579254
237,LEFT_WRIST,0.5088663697242737,0.25693097710609436,-0.02570079267024994
237,RIGHT_WRIST,0.5261939764022827,0.2785821855068207,0.09142087399959564
237,LEFT_PINKY,0.5051288604736328,0.23654524981975555,-0.04585319012403488
237,RIGHT_PINKY,0.5210645794868469,0.2534465789794922,0.06997648626565933
237,LEFT_INDEX,0.510296106338501,0.23564966022968292,-0.0704379752278328
237,RIGHT_INDEX,0.5227732062339783,0.24638383090496063,0.06186485290527344
237,LEFT_THUMB,0.5122830271720886,0.24468472599983215,-0.038953058421611786
237,RIGHT_THUMB,0.5234860181808472,0.2562847435474396,0.08759263157844543
237,LEFT_HIP,0.43588748574256897,0.567219614982605,0.07227425277233124
237,RIGHT_HIP,0.44885826110839844,0.5725637674331665,-0.0725809708237648
237,LEFT_KNEE,0.45803436636924744,0.709265410900116,0.05134888365864754
237,RIGHT_KNEE,0.47102028131484985,0.7173171639442444,-0.05012241750955582
237,LEFT_ANKLE,0.45480480790138245,0.850719153881073,0.10195206105709076
237,RIGHT_ANKLE,0.4790634512901306,0.8509324789047241,-0.01904132589697838
237,LEFT_HEEL,0.4637904167175293,0.8689410090446472,0.10414035618305206
237,RIGHT_HEEL,0.47239232063293457,0.8716074824333191,-0.019612185657024384
237,LEFT_FOOT_INDEX,0.49687647819519043,0.887311577796936,0.02026725746691227
237,RIGHT_FOOT_INDEX,0.5123618841171265,0.8909470438957214,-0.10812864452600479
238,NOSE,0.5929701328277588,0.3820410966873169,0.12493963539600372
238,LEFT_EYE_INNER,0.6004767417907715,0.375380277633667,0.09681721031665802
238,LEFT_EYE,0.5997558832168579,0.37477487325668335,0.09676233679056168
238,LEFT_EYE_OUTER,0.5990471243858337,0.37433844804763794,0.09683429449796677
238,RIGHT_EYE_INNER,0.6036021113395691,0.3776457607746124,0.10484687983989716
238,RIGHT_EYE,0.6049144268035889,0.37853050231933594,0.10472899675369263
238,RIGHT_EYE_OUTER,0.6062354445457458,0.37987595796585083,0.10461036115884781
238,LEFT_EAR,0.5987607836723328,0.3814238905906677,0.004134442191570997
238,RIGHT_EAR,0.6056998372077942,0.38953930139541626,0.03676969185471535
238,MOUTH_LEFT,0.5860573649406433,0.39020413160324097,0.0954866111278534
238,MOUTH_RIGHT,0.5888971090316772,0.3933124840259552,0.10437313467264175
238,LEFT_SHOULDER,0.5413638949394226,0.4129943251609802,-0.02754128910601139
238,RIGHT_SHOULDER,0.571208655834198,0.43633121252059937,-0.003889771644026041
238,LEFT_ELBOW,0.5165918469429016,0.3381655812263489,-0.037739936262369156
238,RIGHT_ELBOW,0.5527483820915222,0.3666684627532959,0.09370892494916916
238,LEFT_WRIST,0.510760486125946,0.2559967339038849,-0.08261092752218246
238,RIGHT_WRIST,0.5253985524177551,0.28635770082473755,0.1935557723045349
238,LEFT_PINKY,0.5072457194328308,0.23230412602424622,-0.09990093111991882
238,RIGHT_PINKY,0.5202054977416992,0.2613881230354309,0.18732431530952454
238,LEFT_INDEX,0.5124650597572327,0.2315252721309662,-0.11825674772262573
238,RIGHT_INDEX,0.5223937630653381,0.24954397976398468,0.17237061262130737
238,LEFT_THUMB,0.5143588781356812,0.24149687588214874,-0.09109713137149811
238,RIGHT_THUMB,0.5225826501846313,0.2641252279281616,0.18818950653076172
238,LEFT_HIP,0.43568629026412964,0.5667685866355896,0.05097457766532898
238,RIGHT_HIP,0.4522620141506195,0.5726240873336792,-0.051261644810438156
238,LEFT_KNEE,0.4574083685874939,0.7083234786987305,0.04314253106713295
238,RIGHT_KNEE,0.4721176028251648,0.7168421745300293,-0.024874038994312286
238,LEFT_ANKLE,0.45385369658470154,0.8501380681991577,0.08668015897274017
238,RIGHT_ANKLE,0.4792342185974121,0.8513878583908081,0.011664767749607563
238,LEFT_HEEL,0.45766955614089966,0.8677576780319214,0.08930835127830505
238,RIGHT_HEEL,0.4731270670890808,0.871873676776886,0.01148768700659275
238,LEFT_FOOT_INDEX,0.4946563243865967,0.8869961500167847,0.012096389196813107
238,RIGHT_FOOT_INDEX,0.514401912689209,0.8917338252067566,-0.07529256492853165
239,NOSE,0.5939785838127136,0.3826097249984741,0.15677107870578766
239,LEFT_EYE_INNER,0.6007048487663269,0.3747682571411133,0.13761349022388458
239,LEFT_EYE,0.599722683429718,0.37355828285217285,0.13758352398872375
239,LEFT_EYE_OUTER,0.5985904932022095,0.37239110469818115,0.1376185119152069
239,RIGHT_EYE_INNER,0.6044915914535522,0.37829169631004333,0.11610090732574463
239,RIGHT_EYE,0.6059438586235046,0.3793398141860962,0.1159195527434349
239,RIGHT_EYE_OUTER,0.6073009371757507,0.3806580603122711,0.11556084454059601
239,LEFT_EAR,0.5979107618331909,0.378123015165329,0.028527939692139626
239,RIGHT_EAR,0.6062809824943542,0.38867682218551636,0.05763198807835579
239,MOUTH_LEFT,0.5866803526878357,0.3894611597061157,0.13881662487983704
239,MOUTH_RIGHT,0.5898798108100891,0.3936397135257721,0.13237491250038147
239,LEFT_SHOULDER,0.5360945463180542,0.4041939675807953,-0.006433621048927307
239,RIGHT_SHOULDER,0.5888867378234863,0.45375555753707886,0.026781415566802025
239,LEFT_ELBOW,0.5078851580619812,0.33326730132102966,0.023057224228978157
239,RIGHT_ELBOW,0.5983215570449829,0.45714622735977173,0.23391947150230408
239,LEFT_WRIST,0.5115665793418884,0.2510206401348114,0.059361714869737625
239,RIGHT_WRIST,0.5892616510391235,0.3953152000904083,0.5112046003341675
239,LEFT_PINKY,0.5087315440177917,0.23000068962574005,0.055725984275341034
239,RIGHT_PINKY,0.603566586971283,0.36570948362350464,0.5376477837562561
239,LEFT_INDEX,0.5139604210853577,0.22946138679981232,0.03830442577600479
239,RIGHT_INDEX,0.5990902781486511,0.3553987741470337,0.5262140035629272
239,LEFT_THUMB,0.5159114599227905,0.2379927635192871,0.05335099622607231
239,RIGHT_THUMB,0.5950865745544434,0.360805869102478,0.5133041143417358
239,LEFT_HIP,0.4313794672489166,0.5662485361099243,0.04304812476038933
239,RIGHT_HIP,0.45733824372291565,0.5729867815971375,-0.043618131428956985
239,LEFT_KNEE,0.4547231197357178,0.7069695591926575,0.04201507568359375
239,RIGHT_KNEE,0.47232359647750854,0.7165412306785583,0.0028215141501277685
239,LEFT_ANKLE,0.4535510540008545,0.8477820158004761,0.036833953112363815
239,RIGHT_ANKLE,0.4830407500267029,0.8517023324966431,0.006582812871783972
239,LEFT_HEEL,0.45759955048561096,0.8649280667304993,0.038849685341119766
239,RIGHT_HEEL,0.48491865396499634,0.8753744959831238,0.005819310434162617
239,LEFT_FOOT_INDEX,0.4824572503566742,0.8856981992721558,-0.01867126114666462
239,RIGHT_FOOT_INDEX,0.5122864246368408,0.8931854367256165,-0.06200222298502922
240,NOSE,0.5930463075637817,0.3826506733894348,0.16902616620063782
240,LEFT_EYE_INNER,0.5990627408027649,0.3740372955799103,0.14235259592533112
240,LEFT_EYE,0.5978819131851196,0.37250304222106934,0.14232130348682404
240,LEFT_EYE_OUTER,0.5966955423355103,0.3711937963962555,0.1423669159412384
